F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,-1.0,-1.0,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,-1.0,-1.0,
0.0,0.1,0.005000000000000001,0.17228464419475656,0.13441430093673498,-0.7666666666666667,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-1.0,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.17647058823529413,0.008073817762399078,0.1111111111111111,0.16972252209099487,-0.5686274509803921,0.0,0.008830022075055188,1372.1458333333333,-1.0,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.55,-1.0,
1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,0.6,
1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,0.6,
1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,0.6,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,0.6,
1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,0.6,
-1.0,0.17647058823529413,0.008073817762399078,0.1111111111111111,0.16972252209099487,-0.5686274509803921,0.0,0.008830022075055188,1372.1458333333333,-0.55,-1.0,
-1.0,0.17647058823529413,0.008073817762399078,0.1111111111111111,0.16972252209099487,-0.5686274509803921,0.0,0.008830022075055188,1372.1458333333333,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.17647058823529413,0.008073817762399078,0.1111111111111111,0.16972252209099487,-0.5686274509803921,0.0,0.008830022075055188,1372.1458333333333,-0.55,-1.0,
1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.55,1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,-1.0,
0.0,0.0,0.0,0.1111111111111111,0.16972252209099487,-0.8333333333333334,0.0,0.008830022075055188,1372.1458333333333,-0.55,-1.0,
0.0,0.0,0.0,0.07317073170731707,0.25925357415252304,-1.0,0.0,0.006622516556291391,1169.8353658536585,-0.55,-1.0,
0.0,0.0,0.0,0.07317073170731707,0.25925357415252304,-1.0,0.0,0.006622516556291391,1169.8353658536585,-0.55,-1.0,
1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,0.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,0.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,0.0,
0.5,0.047619047619047616,0.0013742870885728026,0.11971830985915492,0.22049559888677103,-0.9047619047619048,0.0,0.018763796909492272,1385.5281690140846,-0.55,0.0,
1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,0.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.55,-1.0,
-1.0,0.0,0.0,0.1111111111111111,0.16972252209099487,-1.0,0.0,0.008830022075055188,1372.1458333333333,-0.55,-1.0,
-1.0,0.17647058823529413,0.008073817762399078,0.1111111111111111,0.16972252209099487,-0.5686274509803921,0.0,0.008830022075055188,1372.1458333333333,-0.55,-1.0,
1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.55,1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.55,-1.0,
1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.6363636363636364,1.0,
1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.6363636363636364,1.0,
-1.0,0.17647058823529413,0.008073817762399078,0.1111111111111111,0.16972252209099487,-0.5686274509803921,0.0,0.008830022075055188,1372.1458333333333,-0.6363636363636364,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.6363636363636364,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.6363636363636364,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.6363636363636364,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.6363636363636364,-1.0,
-1.0,0.17647058823529413,0.008073817762399078,0.1111111111111111,0.16972252209099487,-0.5686274509803921,0.0,0.008830022075055188,1372.1458333333333,-0.6363636363636364,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,962.8888888888889,-0.6363636363636364,-1.0,
-1.0,0.0,0.0,0.11971830985915492,0.22049559888677103,-1.0,0.0,0.018763796909492272,1385.5281690140846,-0.6363636363636364,-1.0,
-1.0,0.15463917525773196,0.003961390931313346,0.11971830985915492,0.22049559888677103,-0.6907216494845361,0.0,0.018763796909492272,1385.5281690140846,-0.6363636363636364,-1.0,
-0.5,0.047619047619047616,0.0013742870885728026,0.11971830985915492,0.22049559888677103,-0.9047619047619048,0.0,0.018763796909492272,1385.5281690140846,-0.7777777777777778,-1.0,
1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.7777777777777778,-0.3333333333333333,
-1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.7777777777777778,-0.3333333333333333,
-1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.7777777777777778,-0.3333333333333333,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,-0.7777777777777778,-1.0,
-1.0,0.05,0.0014393939393939393,0.11971830985915492,0.22049559888677103,-0.65,0.0,0.018763796909492272,1385.5281690140846,-1.0,-1.0,
-1.0,0.05,0.0014393939393939393,0.11971830985915492,0.22049559888677103,-0.65,0.0,0.018763796909492272,1385.5281690140846,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.05,0.0014393939393939393,0.11971830985915492,0.22049559888677103,-0.65,0.0,0.018763796909492272,1385.5281690140846,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-1.0,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-1.0,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-1.0,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
0.0,0.4444444444444444,0.0205761316872428,0.07317073170731707,0.25925357415252304,0.0,0.0,0.006622516556291391,1169.8353658536585,-1.0,-1.0,
-1.0,0.0,0.0,0.0970873786407767,0.13519626238217441,-1.0,0.0,0.005518763796909493,1574.631067961165,-1.0,-1.0,
-1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.5,0.0,0.005518763796909493,1574.631067961165,-1.0,-1.0,
-1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.6666666666666666,0.0,0.005518763796909493,1574.631067961165,-1.0,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.375,-1.0,
-1.0,0.5,0.0078125,0.19409937888198758,0.1983117923895596,0.0,0.0,0.06898454746136866,1109.804347826087,-0.375,-1.0,
-1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.6666666666666666,0.0,0.005518763796909493,1574.631067961165,-0.375,-1.0,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,-0.375,-1.0,
-1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.6666666666666666,0.0,0.005518763796909493,1574.631067961165,-0.375,0.0,
1.0,0.3157894736842105,0.012003693444136657,0.17228464419475656,0.13441430093673498,-0.34210526315789475,0.0,0.025386313465783666,1086.314606741573,-0.375,0.0,
1.0,0.3157894736842105,0.012003693444136657,0.17228464419475656,0.13441430093673498,-0.34210526315789475,0.0,0.025386313465783666,1086.314606741573,-0.375,0.0,
-1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.6666666666666666,0.0,0.005518763796909493,1574.631067961165,-0.375,0.0,
0.0,0.25,0.010416666666666666,0.17228464419475656,0.13441430093673498,-0.5,0.0,0.025386313465783666,1086.314606741573,-0.375,0.0,
0.0,0.25,0.010416666666666666,0.17228464419475656,0.13441430093673498,-0.5,0.0,0.025386313465783666,1086.314606741573,-0.375,0.0,
-1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.6666666666666666,0.0,0.005518763796909493,1574.631067961165,-0.375,-1.0,
0.0,0.0,0.0,0.11971830985915492,0.22049559888677103,-1.0,0.0,0.018763796909492272,1385.5281690140846,-0.375,-1.0,
-1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.6666666666666666,0.0,0.005518763796909493,1574.631067961165,-0.375,-1.0,
1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.6666666666666666,0.0,0.005518763796909493,1574.631067961165,-0.375,1.0,
1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.5,0.0,0.005518763796909493,1574.631067961165,-0.375,1.0,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,-0.375,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
1.0,0.35,0.007109374999999999,0.19409937888198758,0.1983117923895596,-0.3,0.0,0.06898454746136866,1109.804347826087,0.42857142857142855,1.0,
1.0,0.35,0.007109374999999999,0.19409937888198758,0.1983117923895596,-0.3,0.0,0.06898454746136866,1109.804347826087,0.42857142857142855,1.0,
1.0,0.35,0.007109374999999999,0.19409937888198758,0.1983117923895596,-0.3,0.0,0.06898454746136866,1109.804347826087,0.42857142857142855,1.0,
1.0,0.35,0.007109374999999999,0.19409937888198758,0.1983117923895596,-0.3,0.0,0.06898454746136866,1109.804347826087,0.42857142857142855,1.0,
1.0,0.35,0.007109374999999999,0.19409937888198758,0.1983117923895596,-0.3,0.0,0.06898454746136866,1109.804347826087,0.42857142857142855,1.0,
-1.0,0.0,0.0,0.19409937888198758,0.1983117923895596,-0.9655172413793104,0.0,0.06898454746136866,1109.804347826087,0.42857142857142855,-1.0,
-1.0,0.0,0.0,0.19409937888198758,0.1983117923895596,-0.9655172413793104,0.0,0.06898454746136866,1109.804347826087,0.42857142857142855,-1.0,
-1.0,0.05,0.0014393939393939393,0.11971830985915492,0.22049559888677103,-0.65,0.0,0.018763796909492272,1385.5281690140846,-1.0,-1.0,
0.0,0.1,0.005000000000000001,0.17228464419475656,0.13441430093673498,-0.7666666666666667,0.0,0.025386313465783666,1086.314606741573,-0.8947368421052632,-1.0,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,-0.8947368421052632,-1.0,
0.0,0.1,0.005000000000000001,0.17228464419475656,0.13441430093673498,-0.7666666666666667,0.0,0.025386313465783666,1086.314606741573,-0.8947368421052632,-1.0,
-1.0,0.05,0.0014393939393939393,0.11971830985915492,0.22049559888677103,-0.65,0.0,0.018763796909492272,1385.5281690140846,-0.8947368421052632,-1.0,
-1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.0,0.0,0.1111111111111111,0.16972252209099487,-1.0,0.0,0.008830022075055188,1372.1458333333333,-0.8947368421052632,-1.0,
-1.0,0.22580645161290322,0.0054630593132154,0.19409937888198758,0.1983117923895596,-0.5483870967741935,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.16981132075471697,0.004405482378070488,0.19409937888198758,0.1983117923895596,-0.660377358490566,0.0,0.06898454746136866,1109.804347826087,-0.8947368421052632,-1.0,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,-0.8947368421052632,-1.0,
-1.0,0.0,0.0,0.19409937888198758,0.1983117923895596,-1.0,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.0,0.0,0.17228464419475656,0.13441430093673498,-1.0,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.0,0.0,0.17228464419475656,0.13441430093673498,-1.0,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.0,0.0,0.17228464419475656,0.13441430093673498,-1.0,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.16666666666666666,0.00925925925925926,0.0970873786407767,0.13519626238217441,-0.6666666666666666,0.0,0.005518763796909493,1574.631067961165,-1.0,-1.0,
0.0,0.0,0.0,0.11971830985915492,0.22049559888677103,-1.0,0.0,0.018763796909492272,1385.5281690140846,-1.0,-1.0,
-1.0,0.0,0.0,0.19409937888198758,0.1983117923895596,-1.0,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
0.0,0.0,0.0,0.11971830985915492,0.22049559888677103,-1.0,0.0,0.018763796909492272,1385.5281690140846,-1.0,-1.0,
0.0,0.05128205128205128,0.0015203813280736357,0.19409937888198758,0.1983117923895596,-0.8333333333333334,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
0.0,0.0,0.0,0.11971830985915492,0.22049559888677103,-1.0,0.0,0.018763796909492272,1385.5281690140846,-1.0,-1.0,
-1.0,0.0,0.0,0.17228464419475656,0.13441430093673498,-1.0,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.0,0.0,0.17228464419475656,0.13441430093673498,-1.0,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.0,0.0,0.17228464419475656,0.13441430093673498,-1.0,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.11764705882352941,0.005767012687427912,0.17228464419475656,0.13441430093673498,-0.7254901960784313,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.0,0.0,0.19409937888198758,0.1983117923895596,-0.9655172413793104,0.0,0.06898454746136866,1109.804347826087,-1.0,-1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-1.0,-1.0,
-1.0,0.18181818181818182,0.008264462809917356,0.17228464419475656,0.13441430093673498,-0.6363636363636364,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.18181818181818182,0.008264462809917356,0.17228464419475656,0.13441430093673498,-0.6363636363636364,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.014925373134328358,0.0012252171975941188,0.07317073170731707,0.25925357415252304,-0.9701492537313433,0.0,0.006622516556291391,1169.8353658536585,-1.0,-1.0,
-1.0,0.05172413793103448,0.004087395957193817,0.07317073170731707,0.25925357415252304,-0.896551724137931,0.0,0.006622516556291391,1169.8353658536585,-1.0,-1.0,
-1.0,0.0,0.0,0.1111111111111111,0.16972252209099487,-1.0,0.0,0.008830022075055188,1372.1458333333333,-1.0,-1.0,
-1.0,0.0,0.0,0.1111111111111111,0.16972252209099487,-1.0,0.0,0.008830022075055188,1372.1458333333333,-1.0,-1.0,
-1.0,0.0,0.0,0.1111111111111111,0.16972252209099487,-1.0,0.0,0.008830022075055188,1372.1458333333333,-1.0,-1.0,
-1.0,0.375,0.007102272727272727,0.11971830985915492,0.22049559888677103,-0.125,0.0,0.018763796909492272,1385.5281690140846,-1.0,-1.0,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,-1.0,-1.0,
0.0,0.1,0.005000000000000001,0.17228464419475656,0.13441430093673498,-0.7666666666666667,0.0,0.025386313465783666,1086.314606741573,-1.0,-1.0,
-1.0,0.045454545454545456,0.0024104683195592287,0.1111111111111111,0.16972252209099487,-0.7727272727272727,0.0,0.008830022075055188,1372.1458333333333,0.0,-1.0,
1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,0.0,1.0,
1.0,0.25,0.005859375,0.19409937888198758,0.1983117923895596,-0.35714285714285715,0.0,0.06898454746136866,1109.804347826087,0.0,1.0,
-1.0,0.11764705882352941,0.05190311418685121,0.16042780748663102,0.0018556117958445741,-0.6985294117647058,0.0,0.016556291390728478,914.4331550802139,-0.3,-1.0,
0.0,0.0,0.0,0.07317073170731707,0.25925357415252304,-1.0,0.0,0.006622516556291391,1169.8353658536585,-0.3,-1.0,
0.0,0.0,0.0,0.07317073170731707,0.25925357415252304,-1.0,0.0,0.006622516556291391,1169.8353658536585,-0.3,-1.0,
0.0,0.0,0.0,0.07317073170731707,0.25925357415252304,-1.0,0.0,0.006622516556291391,1169.8353658536585,-0.3,-1.0,
