F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.1875,0.03046875,0.4909090909090909,0.09164291047619308,-0.5625,0.0,0.029347826086956522,360.43636363636364,-1.0,-1.0,
0.0,0.0,0.0,0.4909090909090909,0.09164291047619308,-1.0,0.0,0.029347826086956522,360.43636363636364,-1.0,-1.0,
-1.0,0.1875,0.03046875,0.4909090909090909,0.09164291047619308,-0.5625,0.0,0.029347826086956522,360.43636363636364,-1.0,-1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,-0.3333333333333333,-1.0,
-0.3333333333333333,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,-0.3333333333333333,0.0,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.3333333333333333,0.0,
-0.3333333333333333,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.3333333333333333,0.0,
-0.3333333333333333,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.3333333333333333,0.0,
-1.0,0.0,0.0,0.4855072463768116,0.4148385966338594,-1.0,0.0,0.07282608695652174,474.34057971014494,-0.3333333333333333,-1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.71875,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.71875,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.71875,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.71875,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.71875,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.71875,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,1.0,
1.0,0.9090909090909091,0.0028498147620404685,0.4095238095238095,0.505098354960589,0.9090909090909091,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,1.0,
-1.0,0.1875,0.03046875,0.4909090909090909,0.09164291047619308,-0.5625,0.0,0.029347826086956522,360.43636363636364,0.23076923076923078,-0.6,
-1.0,0.1875,0.03046875,0.4909090909090909,0.09164291047619308,-0.5625,0.0,0.029347826086956522,360.43636363636364,0.23076923076923078,-0.6,
1.0,0.2857142857142857,0.007037297677691767,0.4095238095238095,0.505098354960589,-0.42857142857142855,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,-0.6,
-1.0,0.1956521739130435,0.00542663450883254,0.4095238095238095,0.505098354960589,-0.4782608695652174,0.0,0.18695652173913044,525.3547619047619,0.23076923076923078,-0.6,
0.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.42857142857142855,-0.5,
-1.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.42857142857142855,-0.5,
0.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.42857142857142855,-0.5,
-1.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.42857142857142855,-0.5,
0.0,0.4,0.01846153846153846,0.2677165354330709,0.2019023072697935,-0.2,0.0,0.03695652173913044,473.87401574803147,-0.42857142857142855,-1.0,
1.0,1.0,0.0,0.2677165354330709,0.2019023072697935,1.0,0.0,0.03695652173913044,473.87401574803147,-0.42857142857142855,1.0,
0.0,0.4,0.01846153846153846,0.2677165354330709,0.2019023072697935,-0.2,0.0,0.03695652173913044,473.87401574803147,-0.42857142857142855,-1.0,
-1.0,0.1956521739130435,0.00542663450883254,0.4095238095238095,0.505098354960589,-0.4782608695652174,0.0,0.18695652173913044,525.3547619047619,-0.14285714285714285,-1.0,
-1.0,0.1956521739130435,0.00542663450883254,0.4095238095238095,0.505098354960589,-0.4782608695652174,0.0,0.18695652173913044,525.3547619047619,-0.14285714285714285,0.0,
1.0,1.0,0.0,0.47058823529411764,0.2533280469050365,1.0,0.0,0.008695652173913044,347.8235294117647,-0.14285714285714285,0.0,
1.0,1.0,0.0,0.47058823529411764,0.2533280469050365,1.0,0.0,0.008695652173913044,347.8235294117647,-0.14285714285714285,0.0,
1.0,1.0,0.0,0.47058823529411764,0.2533280469050365,1.0,0.0,0.008695652173913044,347.8235294117647,-0.14285714285714285,0.0,
-1.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.14285714285714285,0.0,
-1.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.14285714285714285,0.0,
0.0,0.5,0.008620689655172414,0.4095238095238095,0.505098354960589,0.07142857142857142,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,-1.0,
-1.0,0.1875,0.03046875,0.4909090909090909,0.09164291047619308,-0.5625,0.0,0.029347826086956522,360.43636363636364,-0.4782608695652174,-1.0,
-1.0,0.1875,0.03046875,0.4909090909090909,0.09164291047619308,-0.5625,0.0,0.029347826086956522,360.43636363636364,-0.4782608695652174,-1.0,
-1.0,0.2222222222222222,0.0345679012345679,0.4909090909090909,0.09164291047619308,-0.5555555555555556,0.0,0.029347826086956522,360.43636363636364,-0.4782608695652174,-1.0,
-1.0,0.2222222222222222,0.0345679012345679,0.4909090909090909,0.09164291047619308,-0.5555555555555556,0.0,0.029347826086956522,360.43636363636364,-0.4782608695652174,-1.0,
1.0,0.3125,0.007408405172413793,0.4095238095238095,0.505098354960589,-0.375,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,0.0,
-1.0,0.2857142857142857,0.007037297677691767,0.4095238095238095,0.505098354960589,-0.42857142857142855,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,-1.0,
-1.0,0.2857142857142857,0.007037297677691767,0.4095238095238095,0.505098354960589,-0.42857142857142855,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,-1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,1.0,
-1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.71875,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,0.0,
1.0,0.2857142857142857,0.007037297677691767,0.4095238095238095,0.505098354960589,-0.42857142857142855,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,0.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,-0.14285714285714285,
1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.4782608695652174,-0.14285714285714285,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.4782608695652174,-0.14285714285714285,
1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.4782608695652174,-0.14285714285714285,
1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.4782608695652174,-0.14285714285714285,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.4782608695652174,-0.14285714285714285,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.4782608695652174,-0.14285714285714285,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.4782608695652174,-0.14285714285714285,
1.0,1.0,0.0,0.2677165354330709,0.2019023072697935,1.0,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-0.14285714285714285,
-1.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-0.14285714285714285,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-0.14285714285714285,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-0.14285714285714285,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-0.14285714285714285,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-0.14285714285714285,
-1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.71875,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,-1.0,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,1.0,
-1.0,0.1875,0.03046875,0.4909090909090909,0.09164291047619308,-0.5625,0.0,0.029347826086956522,360.43636363636364,-0.4782608695652174,-1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,-0.4782608695652174,-1.0,
-1.0,0.5,0.125,0.2962962962962963,0.011202476035097119,0.0,0.0,0.008695652173913044,454.9259259259259,-0.4782608695652174,-0.3333333333333333,
1.0,0.8,0.008421052631578945,0.4855072463768116,0.4148385966338594,0.6,0.0,0.07282608695652174,474.34057971014494,-0.4782608695652174,-0.3333333333333333,
-1.0,0.6521739130434783,0.011939110536265049,0.4855072463768116,0.4148385966338594,0.30434782608695654,0.0,0.07282608695652174,474.34057971014494,-0.4782608695652174,-0.3333333333333333,
-1.0,0.2857142857142857,0.007037297677691767,0.4095238095238095,0.505098354960589,-0.42857142857142855,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,-1.0,
-1.0,0.2857142857142857,0.007037297677691767,0.4095238095238095,0.505098354960589,-0.42857142857142855,0.0,0.18695652173913044,525.3547619047619,-0.4782608695652174,-1.0,
0.0,0.0,0.0,0.4855072463768116,0.4148385966338594,-1.0,0.0,0.07282608695652174,474.34057971014494,0.14285714285714285,-1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,0.14285714285714285,-1.0,
0.0,0.1956521739130435,0.00542663450883254,0.4095238095238095,0.505098354960589,-0.4782608695652174,0.0,0.18695652173913044,525.3547619047619,0.14285714285714285,0.0,
0.0,0.1956521739130435,0.00542663450883254,0.4095238095238095,0.505098354960589,-0.4782608695652174,0.0,0.18695652173913044,525.3547619047619,0.14285714285714285,0.0,
1.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,0.14285714285714285,1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,0.14285714285714285,1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,0.14285714285714285,1.0,
-1.0,0.2222222222222222,0.0345679012345679,0.4909090909090909,0.09164291047619308,-0.5555555555555556,0.0,0.029347826086956522,360.43636363636364,-0.25,-1.0,
-1.0,0.2222222222222222,0.0345679012345679,0.4909090909090909,0.09164291047619308,-0.5555555555555556,0.0,0.029347826086956522,360.43636363636364,-0.25,-1.0,
1.0,1.0,0.0,0.47058823529411764,0.2533280469050365,1.0,0.0,0.008695652173913044,347.8235294117647,-0.25,1.0,
0.0,0.4,0.01846153846153846,0.2677165354330709,0.2019023072697935,-0.2,0.0,0.03695652173913044,473.87401574803147,-0.25,-1.0,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.25,-0.3333333333333333,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.25,-0.3333333333333333,
-1.0,0.8,0.008421052631578945,0.4855072463768116,0.4148385966338594,0.6,0.0,0.07282608695652174,474.34057971014494,-0.25,-0.3333333333333333,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.25,-0.3333333333333333,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.25,-0.3333333333333333,
-1.0,0.0,0.0,0.4095238095238095,0.505098354960589,-1.0,0.0,0.18695652173913044,525.3547619047619,-0.25,-0.3333333333333333,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.25,1.0,
1.0,0.5714285714285714,0.00844475721323012,0.4095238095238095,0.505098354960589,0.14285714285714285,0.0,0.18695652173913044,525.3547619047619,-0.25,1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,-0.25,1.0,
0.0,0.15384615384615385,0.01301775147928994,0.07142857142857142,0.00658887815481222,-0.5384615384615384,0.0,0.002173913043478261,482.32142857142856,-0.25,-1.0,
-1.0,0.0,0.0,0.4095238095238095,0.505098354960589,-0.3333333333333333,0.0,0.18695652173913044,525.3547619047619,-0.25,-1.0,
-1.0,0.0,0.0,0.07142857142857142,0.00658887815481222,0.0,0.0,0.002173913043478261,482.32142857142856,-0.25,-1.0,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-1.0,-1.0,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-1.0,-1.0,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
0.0,0.15384615384615385,0.01301775147928994,0.07142857142857142,0.00658887815481222,-0.5384615384615384,0.0,0.002173913043478261,482.32142857142856,-1.0,-1.0,
-1.0,0.0,0.0,0.4855072463768116,0.4148385966338594,-1.0,0.0,0.07282608695652174,474.34057971014494,-1.0,-1.0,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-1.0,-1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,-1.0,-1.0,
-1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.0,0.0,0.4855072463768116,0.4148385966338594,-1.0,0.0,0.07282608695652174,474.34057971014494,-1.0,-1.0,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-1.0,-1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,-1.0,-1.0,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-1.0,-1.0,
0.0,0.5,0.008620689655172414,0.4095238095238095,0.505098354960589,0.07142857142857142,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-1.0,-1.0,
-1.0,0.3125,0.007408405172413793,0.4095238095238095,0.505098354960589,-0.375,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.1956521739130435,0.00542663450883254,0.4095238095238095,0.505098354960589,-0.4782608695652174,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.5714285714285714,0.00844475721323012,0.4095238095238095,0.505098354960589,0.14285714285714285,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
-1.0,0.375,0.012335526315789474,0.4855072463768116,0.4148385966338594,-0.25,0.0,0.07282608695652174,474.34057971014494,-1.0,-1.0,
-1.0,0.375,0.012335526315789474,0.4855072463768116,0.4148385966338594,-0.25,0.0,0.07282608695652174,474.34057971014494,-1.0,-1.0,
0.0,0.15384615384615385,0.01301775147928994,0.07142857142857142,0.00658887815481222,-0.5384615384615384,0.0,0.002173913043478261,482.32142857142856,-1.0,-1.0,
-1.0,0.0,0.0,0.07142857142857142,0.00658887815481222,-1.0,0.0,0.002173913043478261,482.32142857142856,-1.0,-1.0,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-1.0,-1.0,
-1.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-1.0,-1.0,
0.0,0.09090909090909091,0.006357279084551812,0.2677165354330709,0.2019023072697935,-0.6363636363636364,0.0,0.03695652173913044,473.87401574803147,-0.3333333333333333,-1.0,
-1.0,0.0,0.0,0.4095238095238095,0.505098354960589,-1.0,0.0,0.18695652173913044,525.3547619047619,-0.3333333333333333,-1.0,
1.0,0.375,0.012335526315789474,0.4855072463768116,0.4148385966338594,-0.25,0.0,0.07282608695652174,474.34057971014494,-0.3333333333333333,1.0,
1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,-0.3333333333333333,0.0,
0.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.3333333333333333,0.0,
1.0,0.75,0.00646551724137931,0.4095238095238095,0.505098354960589,0.5,0.0,0.18695652173913044,525.3547619047619,0.3,0.0,
1.0,0.75,0.00646551724137931,0.4095238095238095,0.505098354960589,0.5,0.0,0.18695652173913044,525.3547619047619,0.3,0.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,0.3,1.0,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,0.3,-1.0,
1.0,1.0,0.0,0.47058823529411764,0.2533280469050365,1.0,0.0,0.008695652173913044,347.8235294117647,0.3,1.0,
1.0,0.5,0.013157894736842105,0.4855072463768116,0.4148385966338594,0.0,0.0,0.07282608695652174,474.34057971014494,0.3,1.0,
0.0,0.5714285714285714,0.00844475721323012,0.4095238095238095,0.505098354960589,0.14285714285714285,0.0,0.18695652173913044,525.3547619047619,0.3,0.2,
1.0,0.5714285714285714,0.00844475721323012,0.4095238095238095,0.505098354960589,0.14285714285714285,0.0,0.18695652173913044,525.3547619047619,0.3,0.2,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,0.3,0.2,
-1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,0.3,0.2,
0.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,0.3,0.2,
1.0,1.0,0.0,0.2677165354330709,0.2019023072697935,1.0,0.0,0.03695652173913044,473.87401574803147,0.3,0.0,
-1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,0.3,0.0,
1.0,0.42168674698795183,0.12193351720133547,0.4158415841584158,9.507671384947108E-5,-0.1566265060240964,0.0,0.04565217391304348,407.48514851485146,0.3,0.0,
1.0,0.5,0.019230769230769232,0.2677165354330709,0.2019023072697935,0.0,0.0,0.03695652173913044,473.87401574803147,0.3,0.0,
0.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,0.3,0.0,
0.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,0.3,0.0,
0.0,0.5,0.008620689655172414,0.4095238095238095,0.505098354960589,0.07142857142857142,0.0,0.18695652173913044,525.3547619047619,0.3,-1.0,
1.0,0.75,0.00646551724137931,0.4095238095238095,0.505098354960589,0.5,0.0,0.18695652173913044,525.3547619047619,0.3,0.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,0.3,1.0,
-1.0,0.1956521739130435,0.00542663450883254,0.4095238095238095,0.505098354960589,-0.4782608695652174,0.0,0.18695652173913044,525.3547619047619,-0.6,-1.0,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.6,-1.0,
0.0,0.15384615384615385,0.01301775147928994,0.07142857142857142,0.00658887815481222,-0.5384615384615384,0.0,0.002173913043478261,482.32142857142856,-0.6,1.0,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.6,-1.0,
-1.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.6,-1.0,
-1.0,0.3125,0.007408405172413793,0.4095238095238095,0.505098354960589,-0.375,0.0,0.18695652173913044,525.3547619047619,-0.6,-1.0,
-1.0,0.1956521739130435,0.00542663450883254,0.4095238095238095,0.505098354960589,-0.4782608695652174,0.0,0.18695652173913044,525.3547619047619,-0.6,-1.0,
1.0,0.84375,0.004546066810344827,0.4095238095238095,0.505098354960589,0.6875,0.0,0.18695652173913044,525.3547619047619,-0.6,-0.5555555555555556,
0.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.6,-0.5555555555555556,
0.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.6,-0.5555555555555556,
0.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.6,-0.5555555555555556,
0.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.6,-0.5555555555555556,
0.0,0.0,0.0,0.2677165354330709,0.2019023072697935,-1.0,0.0,0.03695652173913044,473.87401574803147,-0.6,-0.5555555555555556,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-0.6,-0.5555555555555556,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-0.6,-0.5555555555555556,
0.0,0.19230769230769232,0.011948111060537097,0.2677165354330709,0.2019023072697935,-0.5769230769230769,0.0,0.03695652173913044,473.87401574803147,-0.6,-0.5555555555555556,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.6,-0.3333333333333333,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-0.6,-0.3333333333333333,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-0.6,-0.3333333333333333,
0.0,0.15384615384615385,0.01301775147928994,0.07142857142857142,0.00658887815481222,-0.5384615384615384,0.0,0.002173913043478261,482.32142857142856,-0.6,1.0,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.6,0.0,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-0.6,0.0,
-1.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.6,-1.0,
-1.0,0.11666666666666667,0.0035536398467432948,0.4095238095238095,0.505098354960589,-0.7166666666666667,0.0,0.18695652173913044,525.3547619047619,-0.6,-1.0,
-1.0,0.3125,0.007408405172413793,0.4095238095238095,0.505098354960589,-0.375,0.0,0.18695652173913044,525.3547619047619,-0.6,-1.0,
0.0,0.7857142857142857,0.0336734693877551,0.4909090909090909,0.09164291047619308,0.6428571428571429,0.0,0.029347826086956522,360.43636363636364,-0.6,0.0,
-1.0,0.25287356321839083,0.006514776698056046,0.4095238095238095,0.505098354960589,-0.4942528735632184,0.0,0.18695652173913044,525.3547619047619,-0.6,0.0,
